Datetime,PT08.S5(O3),preds,drift
2005-02-13 00:00:00,2411.0,2443.842407427728,False
2005-02-13 01:00:00,2226.0,2363.495639359113,False
2005-02-13 02:00:00,1808.0,2211.96980083175,False
2005-02-13 03:00:00,1571.0,1984.3441736159148,False
2005-02-13 04:00:00,1548.0,1761.68397383485,False
2005-02-13 05:00:00,1541.0,1569.4423722743522,False
2005-02-13 06:00:00,1441.0,1435.8222512863576,False
2005-02-13 07:00:00,1396.0,1354.1617307742126,False
2005-02-13 08:00:00,1411.0,1341.3950918517075,False
2005-02-13 09:00:00,1497.0,1337.6101634055376,False
2005-02-13 10:00:00,1619.0,1374.7682697302662,False
2005-02-13 11:00:00,1590.0,1483.8586531565525,False
2005-02-13 12:00:00,1163.0,1588.673277199734,False
2005-02-13 13:00:00,1001.0,1690.5563899024855,False
2005-02-13 14:00:00,822.0,1808.7161472926964,False
2005-02-13 15:00:00,773.0,1897.5083893062547,False
2005-02-13 16:00:00,588.0,1974.315021444112,False
2005-02-13 17:00:00,610.0,2044.6052432607394,False
2005-02-13 18:00:00,1000.0,2186.9242704999633,False
2005-02-13 19:00:00,1048.0,2342.143439859152,False
2005-02-13 20:00:00,1002.0,2514.489532641135,False
2005-02-13 21:00:00,711.0,2622.6749724671245,False
2005-02-13 22:00:00,1024.0,2716.2284290054813,False
2005-02-13 23:00:00,1054.0,2839.76444450859,False
2005-02-14 00:00:00,994.0,2900.6809726227075,False
2005-02-14 01:00:00,1031.0,2865.5765506653115,False
2005-02-14 02:00:00,884.0,2651.0062033757567,False
2005-02-14 03:00:00,794.0,2366.864160035271,False
2005-02-14 04:00:00,688.0,2118.860463330988,False
2005-02-14 05:00:00,617.0,1909.2588643670897,False
2005-02-14 06:00:00,818.0,1692.7989805620164,False
2005-02-14 07:00:00,690.0,1495.598484874703,False
2005-02-14 08:00:00,1291.0,1341.320098518394,False
2005-02-14 09:00:00,1200.0,1254.0314045865089,False
2005-02-14 10:00:00,1127.0,1238.2172484528273,False
2005-02-14 11:00:00,1582.0,1216.745609502308,False
2005-02-14 12:00:00,700.0,1019.4761258587241,False
2005-02-14 13:00:00,693.0,791.4630828462541,False
2005-02-14 14:00:00,709.0,531.897887179628,False
2005-02-14 15:00:00,671.0,303.4810998160392,False
2005-02-14 16:00:00,632.0,43.60869105346501,False
2005-02-14 17:00:00,716.0,0.0,False
2005-02-14 18:00:00,1059.0,0.0,False
2005-02-14 19:00:00,1329.0,0.0,False
2005-02-14 20:00:00,1196.0,0.0,False
2005-02-14 21:00:00,1131.0,0.0,False
2005-02-14 22:00:00,977.0,0.0,False
2005-02-14 23:00:00,963.0,0.0,False
2005-02-15 00:00:00,581.0,46.7076231520623,False
2005-02-15 01:00:00,432.0,112.27263722755015,False
2005-02-15 02:00:00,352.0,111.35757225565612,False
2005-02-15 03:00:00,348.0,79.6427939068526,False
2005-02-15 04:00:00,312.0,15.517395509406924,False
2005-02-15 05:00:00,296.0,0.0,False
2005-02-15 06:00:00,385.0,0.0,False
2005-02-15 07:00:00,586.0,0.0,False
2005-02-15 08:00:00,987.0,199.8283224562183,False
2005-02-15 09:00:00,1035.0,373.2919460469857,False
2005-02-15 10:00:00,782.0,490.67456169147044,False
2005-02-15 11:00:00,511.0,787.7677347511053,False
2005-02-15 12:00:00,566.0,657.0955275804736,False
2005-02-15 13:00:00,642.0,548.6700844950974,False
2005-02-15 14:00:00,591.0,469.16877475194633,False
2005-02-15 15:00:00,461.0,390.8310261098668,False
2005-02-15 16:00:00,609.0,313.4091394506395,False
2005-02-15 17:00:00,821.0,290.0033198641613,False
2005-02-15 18:00:00,1163.0,422.7945727985352,False
2005-02-15 19:00:00,1405.0,652.817541948054,False
2005-02-15 20:00:00,1405.0,788.7079715391155,False
2005-02-15 21:00:00,1429.0,874.9021397922188,False
2005-02-15 22:00:00,1284.0,881.0603946797783,False
2005-02-15 23:00:00,1409.0,880.987977191573,False
2005-02-16 00:00:00,1376.0,717.4894392536953,False
2005-02-16 01:00:00,1421.0,519.6207291330211,False
2005-02-16 02:00:00,1356.0,324.07086664345115,False
2005-02-16 03:00:00,1296.0,164.23476936016232,False
2005-02-16 04:00:00,1202.0,21.125182868912816,False
2005-02-16 05:00:00,1206.0,0.0,False
2005-02-16 06:00:00,1305.0,0.0,False
2005-02-16 07:00:00,1485.0,0.0,False
2005-02-16 08:00:00,1643.0,111.40394655801356,False
2005-02-16 09:00:00,1459.0,317.1442050691694,False
2005-02-16 10:00:00,1152.0,382.1823724126443,False
2005-02-16 11:00:00,885.0,322.33146423706785,False
2005-02-16 12:00:00,770.0,299.3889139732346,False
2005-02-16 13:00:00,852.0,316.1515591191128,False
2005-02-16 14:00:00,830.0,311.05778609681875,False
2005-02-16 15:00:00,867.0,253.83125208690763,False
2005-02-16 16:00:00,881.0,273.1894470178522,False
2005-02-16 17:00:00,975.0,383.38769044261426,False
2005-02-16 18:00:00,1136.0,624.0843907117378,False
2005-02-16 19:00:00,1434.0,928.4978740224615,False
2005-02-16 20:00:00,1746.0,1179.8378167646006,False
2005-02-16 21:00:00,1592.0,1395.9947922173887,False
2005-02-16 22:00:00,1341.0,1509.061994412914,False
2005-02-16 23:00:00,1208.0,1652.145808246918,False
2005-02-17 00:00:00,1334.0,1751.4222393697128,False
2005-02-17 01:00:00,1208.0,1847.4319261843339,False
2005-02-17 02:00:00,1196.0,1892.9854532433674,False
2005-02-17 03:00:00,931.0,1898.7139556286857,False
2005-02-17 04:00:00,656.0,1856.906903005205,False
2005-02-17 05:00:00,478.0,1818.2141213510185,False
2005-02-17 06:00:00,489.0,1823.3208269942552,False
2005-02-17 07:00:00,893.0,1899.6740502985194,False
2005-02-17 08:00:00,1322.0,2025.313420670107,False
2005-02-17 09:00:00,1280.0,2044.1381764635444,False
2005-02-17 10:00:00,943.0,1921.5248468955979,False
2005-02-17 11:00:00,772.0,1699.7028014734387,False
2005-02-17 12:00:00,826.0,1462.429916667752,False
2005-02-17 13:00:00,808.0,1298.574580807006,False
2005-02-17 14:00:00,901.0,1151.9260129529284,False
2005-02-17 15:00:00,763.0,1045.8314128612983,False
2005-02-17 16:00:00,722.0,964.1264726585941,False
2005-02-17 17:00:00,735.0,937.5342063680291,False
2005-02-17 18:00:00,1047.0,985.5991286085919,False
2005-02-17 19:00:00,1163.0,1154.1757243376924,False
2005-02-17 20:00:00,1244.0,1427.6810096348636,False
2005-02-17 21:00:00,1025.0,1586.1834806287661,False
2005-02-17 22:00:00,982.0,1606.698647329118,False
2005-02-17 23:00:00,607.0,1563.4689458818175,False
2005-02-18 00:00:00,616.0,1579.0781982508488,False
2005-02-18 01:00:00,654.0,1535.0909106871113,False
2005-02-18 02:00:00,479.0,1491.0302986530587,False
2005-02-18 03:00:00,487.0,1338.4408999197185,False
2005-02-18 04:00:00,382.0,1092.519077946432,False
2005-02-18 05:00:00,350.0,812.4172113677487,False
2005-02-18 06:00:00,438.0,586.9205273250118,False
2005-02-18 07:00:00,578.0,577.00900797965,False
2005-02-18 08:00:00,1140.0,756.6105872285552,False
2005-02-18 09:00:00,1203.0,889.6817605483811,False
2005-02-18 10:00:00,1000.0,856.4625933314674,False
2005-02-18 11:00:00,806.0,756.8904419522732,False
2005-02-18 12:00:00,724.0,699.608094916679,False
2005-02-18 13:00:00,690.0,646.7333128671162,False
2005-02-18 14:00:00,757.0,645.5074062794447,False
2005-02-18 15:00:00,818.0,587.7293478795327,False
2005-02-18 16:00:00,936.0,525.0518270987086,False
2005-02-18 17:00:00,1133.0,481.8425169936381,False
2005-02-18 18:00:00,1298.0,583.5345506388694,False
2005-02-18 19:00:00,1387.0,720.4197523854673,False
2005-02-18 20:00:00,1502.0,870.5525682760635,False
2005-02-18 21:00:00,1273.0,901.7246234649792,False
2005-02-18 22:00:00,1271.0,909.7167419333709,False
2005-02-18 23:00:00,1464.0,755.6631904726382,False
2005-02-19 00:00:00,1384.0,633.2631818852387,False
2005-02-19 01:00:00,1281.0,550.2865431117825,False
2005-02-19 02:00:00,1083.0,408.86260027159005,False
2005-02-19 03:00:00,989.0,298.4505805699155,False
2005-02-19 04:00:00,911.0,165.75233880616724,False
2005-02-19 05:00:00,893.0,46.66923958994448,False
2005-02-19 06:00:00,894.0,0.0,False
2005-02-19 07:00:00,1018.0,10.731342221610248,False
2005-02-19 08:00:00,1191.0,273.9773741690442,False
2005-02-19 09:00:00,1285.0,522.9568863054737,False
2005-02-19 10:00:00,1219.0,644.1407222722191,False
2005-02-19 11:00:00,1370.0,662.4382221829146,False
2005-02-19 12:00:00,1317.0,643.4348148880526,False
2005-02-19 13:00:00,818.0,614.2277068311814,False
2005-02-19 14:00:00,683.0,620.1376722359564,False
2005-02-19 15:00:00,573.0,652.5233674924821,False
2005-02-19 16:00:00,595.0,731.1505469743861,False
2005-02-19 17:00:00,774.0,881.597056885541,False
2005-02-19 18:00:00,1059.0,1076.9227593450341,False
2005-02-19 19:00:00,1326.0,1275.6173507436179,False
2005-02-19 20:00:00,1494.0,1487.1237962692976,False
2005-02-19 21:00:00,1559.0,1560.122779181227,False
2005-02-19 22:00:00,1575.0,1615.5207275468856,False
2005-02-19 23:00:00,1447.0,1739.9378584530205,False
2005-02-20 00:00:00,1367.0,1803.5563558964059,False
2005-02-20 01:00:00,1230.0,1806.6017752699554,False
2005-02-20 02:00:00,1396.0,1718.6725472081453,False
2005-02-20 03:00:00,1191.0,1600.673147007823,False
2005-02-20 04:00:00,1009.0,1465.4369013737887,False
2005-02-20 05:00:00,572.0,1342.61117339693,False
2005-02-20 06:00:00,420.0,1239.056222002022,False
2005-02-20 07:00:00,453.0,1205.0461491520982,False
2005-02-20 08:00:00,520.0,1250.0175286519807,False
2005-02-20 09:00:00,531.0,1326.2741707600653,False
2005-02-20 10:00:00,579.0,1359.2493091607466,False
2005-02-20 11:00:00,570.0,1449.4866781728342,False
2005-02-20 12:00:00,571.0,1498.9940802915953,False
2005-02-20 13:00:00,582.0,1322.705135205062,False
2005-02-20 14:00:00,551.0,1116.8140383324353,False
2005-02-20 15:00:00,634.0,898.404109481955,False
2005-02-20 16:00:00,633.0,727.6980260191485,False
2005-02-20 17:00:00,613.0,665.0691181542352,False
2005-02-20 18:00:00,702.0,737.9790115999058,False
2005-02-20 19:00:00,649.0,915.0562351770932,False
2005-02-20 20:00:00,841.0,1134.838223922532,False
2005-02-20 21:00:00,795.0,1344.4032525662333,False
2005-02-20 22:00:00,638.0,1523.1768932421692,False
2005-02-20 23:00:00,663.0,1613.461773257237,False
2005-02-21 00:00:00,610.0,1650.5279083382338,False
2005-02-21 01:00:00,480.0,1618.8061986691318,False
2005-02-21 02:00:00,404.0,1660.6035518511198,False
2005-02-21 03:00:00,357.0,1603.6633724104613,False
2005-02-21 04:00:00,348.0,1475.1551933381706,False
2005-02-21 05:00:00,399.0,1178.4920163564384,False
2005-02-21 06:00:00,464.0,866.7699228385463,False
2005-02-21 07:00:00,699.0,623.9973278581165,False
2005-02-21 08:00:00,1006.0,454.45155264716595,False
2005-02-21 09:00:00,1206.0,322.5049592005089,False
2005-02-21 10:00:00,1122.0,238.35316891688854,False
2005-02-21 11:00:00,1069.0,169.72668709699064,False
2005-02-21 12:00:00,1062.0,118.57196995150298,False
2005-02-21 13:00:00,1162.0,86.39092936553061,False
2005-02-21 14:00:00,1010.0,51.950377197004855,False
2005-02-21 15:00:00,931.0,64.73402616754174,False
2005-02-21 16:00:00,1025.0,80.3514415724203,False
2005-02-21 17:00:00,1110.0,89.92803363502026,False
2005-02-21 18:00:00,979.0,141.18579286709428,False
2005-02-21 19:00:00,1409.0,165.5227199178189,False
2005-02-21 20:00:00,1438.0,272.6304036313668,False
2005-02-21 21:00:00,1083.0,345.29132340243086,False
2005-02-21 22:00:00,916.0,341.1337551823817,False
2005-02-21 23:00:00,825.0,351.48478737287223,False
2005-02-22 00:00:00,704.0,340.194275572896,False
2005-02-22 01:00:00,668.0,277.84701825957745,False
2005-02-22 02:00:00,512.0,196.687269651331,False
2005-02-22 03:00:00,385.0,112.81100058369339,False
2005-02-22 04:00:00,377.0,43.44311263412237,False
2005-02-22 05:00:00,467.0,12.230692267417908,False
2005-02-22 06:00:00,691.0,18.766324847005308,False
2005-02-22 07:00:00,981.0,129.56252398900688,False
2005-02-22 08:00:00,1369.0,357.0118200541474,False
2005-02-22 09:00:00,1589.0,633.735631666379,False
2005-02-22 10:00:00,1370.0,827.4845627552131,False
2005-02-22 11:00:00,1005.0,964.5763513103593,False
2005-02-22 12:00:00,1105.0,1073.6549365264364,False
2005-02-22 13:00:00,1142.0,1204.8920411858708,False
2005-02-22 14:00:00,1105.0,1245.4051755485125,False
2005-02-22 15:00:00,917.0,1241.8967626267113,False
2005-02-22 16:00:00,1050.0,1276.3659805334173,False
2005-02-22 17:00:00,848.0,1338.3223872329108,False
2005-02-22 18:00:00,952.0,1329.8938527884893,False
2005-02-22 19:00:00,1059.0,1504.457801357843,False
2005-02-22 20:00:00,720.0,1657.3700216887519,False
2005-02-22 21:00:00,981.0,1626.3852199353278,False
2005-02-22 22:00:00,648.0,1524.043678320013,False
2005-02-22 23:00:00,611.0,1395.9365928266197,False
2005-02-23 00:00:00,773.0,1234.4304876490496,False
2005-02-23 01:00:00,703.0,1082.8262375777122,False
2005-02-23 02:00:00,560.0,888.7985326455055,False
2005-02-23 03:00:00,499.0,673.2581063229591,False
2005-02-23 04:00:00,575.0,492.34777993988246,False
2005-02-23 05:00:00,478.0,383.35693776933476,False
2005-02-23 06:00:00,442.0,392.2307862327434,False
2005-02-23 07:00:00,602.0,527.1062956266105,False
2005-02-23 08:00:00,936.0,807.734395279258,False
2005-02-23 09:00:00,870.0,1135.2558120456524,False
2005-02-23 10:00:00,688.0,1310.915601505898,False
2005-02-23 11:00:00,706.0,1296.8408749522641,False
2005-02-23 12:00:00,756.0,1325.5219376948662,False
2005-02-23 13:00:00,974.0,1362.458379139658,False
2005-02-23 14:00:00,1121.0,1374.2623129189014,False
2005-02-23 15:00:00,1064.0,1300.2908761501312,False
2005-02-23 16:00:00,1076.0,1293.731103606522,False
2005-02-23 17:00:00,1090.0,1199.1203768095002,False
2005-02-23 18:00:00,1119.0,1163.6944843367673,False
2005-02-23 19:00:00,1181.0,1178.8925665908027,False
2005-02-23 20:00:00,1240.0,1044.23408754915,False
2005-02-23 21:00:00,1254.0,1044.1483786507742,False
2005-02-23 22:00:00,1192.0,900.257470656652,False
2005-02-23 23:00:00,1020.0,765.2732604746707,False
2005-02-24 00:00:00,916.0,724.0533176220488,False
2005-02-24 01:00:00,798.0,661.0546307361219,False
2005-02-24 02:00:00,762.0,548.9551480505615,False
2005-02-24 03:00:00,685.0,432.0350155951455,False
2005-02-24 04:00:00,619.0,370.67935815081,False
2005-02-24 05:00:00,606.0,281.31448203884065,False
2005-02-24 06:00:00,788.0,195.41578756645322,False
2005-02-24 07:00:00,947.0,197.1036871690303,False
2005-02-24 08:00:00,1254.0,346.1398489740677,False
2005-02-24 09:00:00,1352.0,444.3777415496297,False
2005-02-24 10:00:00,1165.0,449.94665711931884,False
2005-02-24 11:00:00,1025.0,464.5780121581629,False
2005-02-24 12:00:00,941.0,500.34362961770967,False
2005-02-24 13:00:00,1000.0,625.6103434655815,False
2005-02-24 14:00:00,962.0,793.7702782473643,False
2005-02-24 15:00:00,1214.0,908.7421226378065,False
2005-02-24 16:00:00,1428.0,1008.5818953677081,False
2005-02-24 17:00:00,1484.0,1096.1462923251092,False
2005-02-24 18:00:00,1658.0,1179.481990936678,False
2005-02-24 19:00:00,1632.0,1273.0390869043767,False
2005-02-24 20:00:00,1628.0,1373.269943767693,False
2005-02-24 21:00:00,1481.0,1459.1442383918911,False
2005-02-24 22:00:00,1205.0,1499.9909746479243,False
2005-02-24 23:00:00,1106.0,1456.0369212757796,False
2005-02-25 00:00:00,1106.0,1371.3537688264623,False
2005-02-25 01:00:00,1092.0,1247.4668776560575,False
2005-02-25 02:00:00,984.0,1127.1438270318322,False
2005-02-25 03:00:00,889.0,992.920717755449,False
2005-02-25 04:00:00,848.0,852.740792063938,False
2005-02-25 05:00:00,771.0,731.2676443334203,False
2005-02-25 06:00:00,895.0,709.8817182283383,False
2005-02-25 07:00:00,1003.0,761.7103009005077,False
2005-02-25 08:00:00,1442.0,937.5543498565094,False
2005-02-25 09:00:00,1727.0,1125.2924860124476,False
2005-02-25 10:00:00,1606.0,1199.2174514373764,False
2005-02-25 11:00:00,1354.0,1198.5544989192858,False
2005-02-25 12:00:00,914.0,1160.1619623890147,False
2005-02-25 13:00:00,913.0,1152.2423881760333,False
2005-02-25 14:00:00,847.0,1127.9651091813575,False
2005-02-25 15:00:00,778.0,1215.000862103654,False
2005-02-25 16:00:00,835.0,1377.509813351091,False
2005-02-25 17:00:00,903.0,1533.7269657263532,False
2005-02-25 18:00:00,1157.0,1734.5855894954875,False
2005-02-25 19:00:00,1237.0,1885.3352188523859,False
2005-02-25 20:00:00,1253.0,2003.1890664435923,False
2005-02-25 21:00:00,1130.0,2031.6887923236936,False
2005-02-25 22:00:00,1373.0,1930.5866823662072,False
2005-02-25 23:00:00,1338.0,1798.868106477894,False
2005-02-26 00:00:00,1268.0,1685.247378943488,False
2005-02-26 01:00:00,1125.0,1581.402115851175,False
2005-02-26 02:00:00,1054.0,1445.9534315862693,False
2005-02-26 03:00:00,1090.0,1290.770463017514,False
2005-02-26 04:00:00,1029.0,1143.4245538457471,False
2005-02-26 05:00:00,882.0,988.010121878353,False
2005-02-26 06:00:00,717.0,913.2743307664059,False
2005-02-26 07:00:00,599.0,898.9955966572743,False
2005-02-26 08:00:00,687.0,1077.2398660629406,False
2005-02-26 09:00:00,706.0,1347.8153256205842,False
2005-02-26 10:00:00,682.0,1518.743294607848,False
2005-02-26 11:00:00,629.0,1549.707516538445,False
2005-02-26 12:00:00,664.0,1383.6314611386042,False
2005-02-26 13:00:00,664.0,1243.983541653026,False
2005-02-26 14:00:00,630.0,1099.1788914530189,False
2005-02-26 15:00:00,524.0,949.6953358761966,False
2005-02-26 16:00:00,488.0,851.4067025005352,False
2005-02-26 17:00:00,609.0,800.8688424420543,False
2005-02-26 18:00:00,684.0,870.1744873684365,False
2005-02-26 19:00:00,788.0,963.5803148869891,False
2005-02-26 20:00:00,1030.0,1048.853232027148,False
2005-02-26 21:00:00,1026.0,1067.0757625906845,False
2005-02-26 22:00:00,1182.0,1186.9552547209896,False
2005-02-26 23:00:00,1284.0,1270.8680908000097,False
2005-02-27 00:00:00,1371.0,1309.4088071151637,False
2005-02-27 01:00:00,1234.0,1278.7226992596406,False
2005-02-27 02:00:00,1060.0,1221.7997249042382,False
2005-02-27 03:00:00,1038.0,1189.494118427101,False
2005-02-27 04:00:00,970.0,1136.101635996376,False
2005-02-27 05:00:00,751.0,1028.5727088673739,False
2005-02-27 06:00:00,742.0,869.058550804155,False
2005-02-27 07:00:00,879.0,687.5914972652681,False
2005-02-27 08:00:00,871.0,577.5572689254768,False
2005-02-27 09:00:00,890.0,497.6939712809399,False
2005-02-27 10:00:00,1059.0,424.7677604779601,False
2005-02-27 11:00:00,808.0,345.479852120392,False
2005-02-27 12:00:00,616.0,299.1418478321284,False
2005-02-27 13:00:00,609.0,265.25664587691426,False
2005-02-27 14:00:00,471.0,227.177065837197,False
2005-02-27 15:00:00,391.0,154.78083534538746,False
2005-02-27 16:00:00,398.0,84.35208029393107,False
2005-02-27 17:00:00,419.0,83.37126790173352,False
2005-02-27 18:00:00,509.0,120.08309717755765,False
2005-02-27 19:00:00,723.0,200.17884792666882,False
2005-02-27 20:00:00,888.0,374.9946175501682,False
2005-02-27 21:00:00,596.0,521.4254447733983,False
2005-02-27 22:00:00,451.0,712.1601603741292,False
2005-02-27 23:00:00,581.0,915.2136784067261,False
2005-02-28 00:00:00,698.0,1120.7848912300542,False
2005-02-28 01:00:00,423.0,1230.8897247025743,False
2005-02-28 02:00:00,332.0,1245.2857425715774,False
2005-02-28 03:00:00,280.0,1245.6336596179754,False
2005-02-28 04:00:00,261.0,1214.5991358286701,False
2005-02-28 05:00:00,252.0,1092.8451802018099,False
2005-02-28 06:00:00,257.0,986.9360243421397,False
2005-02-28 07:00:00,308.0,957.6102478522807,False
2005-02-28 08:00:00,456.0,929.630266416978,False
2005-02-28 09:00:00,527.0,914.5501787901885,False
2005-02-28 10:00:00,475.0,974.7598060246091,False
2005-02-28 11:00:00,434.0,916.44200602419,False
2005-02-28 12:00:00,385.0,785.5601679635001,False
2005-02-28 13:00:00,435.0,674.8402774557471,False
2005-02-28 14:00:00,421.0,525.1587633676827,False
2005-02-28 15:00:00,371.0,368.97514932462946,False
2005-02-28 16:00:00,382.0,245.6966704549268,False
2005-02-28 17:00:00,408.0,156.3941358672455,False
2005-02-28 18:00:00,676.0,125.38514149282128,False
2005-02-28 19:00:00,798.0,196.12400463223457,False
